Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   19.46746030  17.15093119
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74235922           0.28394435           0.18750057
  1    -1          -0.28431782           0.71480719           0.38917874
  1     0          -0.28431782           0.71480719           0.38917874
  1     1          -0.28431782           0.71480719           0.38917874
  2    -2           1.25087205           1.31169158           1.15591819
  2    -1           1.25087205           1.85096398           1.63115128
  2     0           1.25087205           0.77241918           0.68068510
  2     1           1.25087205           1.85096398           1.63115128
  2     2           1.25087205           1.31169158           1.15591819
  3    -3           0.00579262           0.05719409           0.02274444
  3    -2           0.00579262           0.07409240           0.02946421
  3    -1           0.00579262           0.07283389           0.02896285
  3     0           0.00579262           0.03373438           0.01341682
  3     1           0.00579262           0.07283389           0.02896285
  3     2           0.00579262           0.07409240           0.02946421
  3     3           0.00579262           0.05719409           0.02274444
  4    -4           0.00020693           0.00792320           0.00208669
  4    -3           0.00020693           0.01562197           0.00411477
  4    -2           0.00020693           0.01100654           0.00289910
  4    -1           0.00020693           0.01089780           0.00287000
  4     0           0.00020693           0.00578886           0.00152480
  4     1           0.00020693           0.01089780           0.00287000
  4     2           0.00020693           0.01100654           0.00289910
  4     3           0.00020693           0.01562197           0.00411477
  4     4           0.00020693           0.00792320           0.00208669
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   15.20727218  12.65324913
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.67840548           0.28178148           0.19516561
  1    -1          -0.17476272           0.69615358           0.39967959
  1     0          -0.17476272           0.69615358           0.39967959
  1     1          -0.17476272           0.69615358           0.39967959
  2    -2           0.63094259           2.26693957           2.03466065
  2    -1           0.63094259           3.29672761           2.95957558
  2     0           0.63094259           1.23715153           1.10974572
  2     1           0.63094259           3.29672761           2.95957558
  2     2           0.63094259           2.26693957           2.03466065
  3    -3           0.00228418           0.05005439           0.01805710
  3    -2           0.00228418           0.06556781           0.02365333
  3    -1           0.00228418           0.06454518           0.02328381
  3     0           0.00228418           0.02831821           0.01021703
  3     1           0.00228418           0.06454518           0.02328381
  3     2           0.00228418           0.06556781           0.02365333
  3     3           0.00228418           0.05005439           0.01805710
  4    -4           0.00006645           0.00740178           0.00181928
  4    -3           0.00006645           0.01276048           0.00313682
  4    -2           0.00006645           0.00907771           0.00223151
  4    -1           0.00006645           0.01005334           0.00247093
  4     0           0.00006645           0.00530448           0.00130396
  4     1           0.00006645           0.01005334           0.00247093
  4     2           0.00006645           0.00907771           0.00223151
  4     3           0.00006645           0.01276048           0.00313682
  4     4           0.00006645           0.00740178           0.00181928
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   19.46746030  17.15093119
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61674192           0.27229688           0.19400653
  1    -1          -0.13984216           0.66915285           0.39053960
  1     0          -0.13984216           0.66915285           0.39053960
  1     1          -0.13984216           0.66915285           0.39053960
  2    -2           0.96073264           3.06172336           2.86191150
  2    -1           0.96073264           4.47355387           4.18207664
  2     0           0.96073264           1.64989286           1.54174635
  2     1           0.96073264           4.47355387           4.18207664
  2     2           0.96073264           3.06172336           2.86191150
  3    -3           0.00153926           0.04880431           0.01727614
  3    -2           0.00153926           0.06398754           0.02265058
  3    -1           0.00153926           0.06304938           0.02231793
  3     0           0.00153926           0.02743670           0.00971346
  3     1           0.00153926           0.06304938           0.02231793
  3     2           0.00153926           0.06398754           0.02265058
  3     3           0.00153926           0.04880431           0.01727614
  4    -4           0.00003671           0.00737910           0.00178988
  4    -3           0.00003671           0.01400835           0.00339831
  4    -2           0.00003671           0.00987657           0.00239598
  4    -1           0.00003671           0.01014766           0.00246136
  4     0           0.00003671           0.00531506           0.00128940
  4     1           0.00003671           0.01014766           0.00246136
  4     2           0.00003671           0.00987657           0.00239598
  4     3           0.00003671           0.01400835           0.00339831
  4     4           0.00003671           0.00737910           0.00178988
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   10.94738203   8.66506662
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76295517           0.29395419           0.19401032
  1    -1          -0.27428908           0.72467519           0.39890414
  1     0          -0.27428908           0.72467519           0.39890414
  1     1          -0.27428908           0.72467519           0.39890414
  2    -2           1.22126417           1.46543538           1.30519471
  2    -1           1.22126417           2.07690604           1.84982512
  2     0           1.22126417           0.85396473           0.76056431
  2     1           1.22126417           2.07690604           1.84982512
  2     2           1.22126417           1.46543538           1.30519471
  3    -3           0.00588578           0.05759913           0.02314830
  3    -2           0.00588578           0.07473452           0.03003456
  3    -1           0.00588578           0.07339736           0.02949621
  3     0           0.00588578           0.03390178           0.01362645
  3     1           0.00588578           0.07339736           0.02949621
  3     2           0.00588578           0.07473452           0.03003456
  3     3           0.00588578           0.05759913           0.02314830
  4    -4           0.00017693           0.00783115           0.00203216
  4    -3           0.00017693           0.01539234           0.00399475
  4    -2           0.00017693           0.01084286           0.00281404
  4    -1           0.00017693           0.01076861           0.00279433
  4     0           0.00017693           0.00572094           0.00148478
  4     1           0.00017693           0.01076861           0.00279433
  4     2           0.00017693           0.01084286           0.00281404
  4     3           0.00017693           0.01539234           0.00399475
  4     4           0.00017693           0.00783115           0.00203216
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   10.06475925   7.81108659
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74235922           0.28394435           0.18750057
  1    -1          -0.28431782           0.71480719           0.38917874
  1     0          -0.28431782           0.71480719           0.38917874
  1     1          -0.28431782           0.71480719           0.38917874
  2    -2           1.25087205           1.31169158           1.15591819
  2    -1           1.25087205           1.85096398           1.63115128
  2     0           1.25087205           0.77241918           0.68068510
  2     1           1.25087205           1.85096398           1.63115128
  2     2           1.25087205           1.31169158           1.15591819
  3    -3           0.00579262           0.05719409           0.02274444
  3    -2           0.00579262           0.07409240           0.02946421
  3    -1           0.00579262           0.07283389           0.02896285
  3     0           0.00579262           0.03373438           0.01341682
  3     1           0.00579262           0.07283389           0.02896285
  3     2           0.00579262           0.07409240           0.02946421
  3     3           0.00579262           0.05719409           0.02274444
  4    -4           0.00020693           0.00792320           0.00208669
  4    -3           0.00020693           0.01562197           0.00411477
  4    -2           0.00020693           0.01100654           0.00289910
  4    -1           0.00020693           0.01089780           0.00287000
  4     0           0.00020693           0.00578886           0.00152480
  4     1           0.00020693           0.01089780           0.00287000
  4     2           0.00020693           0.01100654           0.00289910
  4     3           0.00020693           0.01562197           0.00411477
  4     4           0.00020693           0.00792320           0.00208669
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   15.20727218  12.65324913
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.67840548           0.28178148           0.19516561
  1    -1          -0.17476272           0.69615358           0.39967959
  1     0          -0.17476272           0.69615358           0.39967959
  1     1          -0.17476272           0.69615358           0.39967959
  2    -2           0.63094259           2.26693957           2.03466065
  2    -1           0.63094259           3.29672761           2.95957558
  2     0           0.63094259           1.23715153           1.10974572
  2     1           0.63094259           3.29672761           2.95957558
  2     2           0.63094259           2.26693957           2.03466065
  3    -3           0.00228418           0.05005439           0.01805710
  3    -2           0.00228418           0.06556781           0.02365333
  3    -1           0.00228418           0.06454518           0.02328381
  3     0           0.00228418           0.02831821           0.01021703
  3     1           0.00228418           0.06454518           0.02328381
  3     2           0.00228418           0.06556781           0.02365333
  3     3           0.00228418           0.05005439           0.01805710
  4    -4           0.00006645           0.00740178           0.00181928
  4    -3           0.00006645           0.01276048           0.00313682
  4    -2           0.00006645           0.00907771           0.00223151
  4    -1           0.00006645           0.01005334           0.00247093
  4     0           0.00006645           0.00530448           0.00130396
  4     1           0.00006645           0.01005334           0.00247093
  4     2           0.00006645           0.00907771           0.00223151
  4     3           0.00006645           0.01276048           0.00313682
  4     4           0.00006645           0.00740178           0.00181928
